100 63
4.193565239291607e-18 -6.257033661395745e-18 1.5846099625923688e-17 -8.349629960910409e-19 -1.3992129579780699e-18 -5.59542701274882e-18 -4.2948909946606026e-18 5.1062086108043106e-18 5.0479280533429656e-18 -1.2011202460002466e-17 -1.213106770616693e-19 2.6769208972183456e-18 4.53297434516803e-19 -4.497964085348587e-18 1.5689654823278324e-18 -2.4849394584893266e-18 1.9611487853171537e-18 -8.545738728051973e-19 -2.2703973187413405e-18 -3.020167599386336e-19 5.892182523733159e-18 7.283274096968515e-18 -7.924406405898544e-18 -2.701977618205735e-18 -1.7116356062882869e-18 -1.758284721655875e-18 1.5660684837028282e-18 -6.623530073784351e-18 4.3395214477795684e-18 1.2365297467817206e-18 2.4123498337802474e-18 -5.963111948670274e-19 7.452066975560776e-18 7.454312860094399e-18 3.750845189685697e-18 5.275319852400075e-18 -6.590531601702769e-19 -1.6753135819572587e-18 1.0170701852109983e-17 -2.535004802076242e-19 -6.7999119427939394e-18 -3.7504575463445946e-18 -6.417013539883441e-18 -7.258522153446327e-18 -1.0720238863312424e-18 2.734139287318205e-18 3.676153065787871e-18 -7.889251138138932e-19 -1.1897632091880987e-18 4.3153470931868305e-18 7.719109228279496e-18 -5.412491714609948e-18 2.8515464756840866e-18 -3.395475482183404e-19 1.1766119315809413e-18 1.5681311137985647e-18 -8.748106779452989e-18 -3.1244547345473022e-18 -8.699361532341243e-18 9.457444590320216e-18 -4.365095037136572e-19 -4.963287484484338e-18 -1.1519648082658485e-18 
2.4502217948676484e-19 -2.0436657764968825e-18 1.1822450630926457e-17 -1.9463381866216515e-18 -2.5723416042361376e-18 1.1122754484147887e-18 -2.0655492440057023e-18 1.8415101285238074e-18 1.6925772431770395e-18 -4.8032862470366084e-18 -2.546634918049833e-18 8.768708724069344e-19 -4.764551158463139e-18 -2.4203892886504917e-18 -1.0347707452880998e-18 -2.756886840012285e-18 4.82089428037413e-18 -3.9917145362889236e-18 1.940370926318402e-18 6.652026375348393e-19 1.5547137862008265e-18 5.687554164262358e-18 -4.030101302074499e-18 2.192788108085143e-18 1.5247005438633425e-19 -5.890625454474424e-19 1.2215127494843519e-18 -9.188313552024654e-18 -1.3647003282353537e-18 3.1594687120747407e-18 -2.710505431213761e-20 2.6020852139652106e-18 2.5647483486667317e-18 2.2414811954856958e-18 1.5739621996836286e-18 3.3527301904481208e-18 3.827558689174181e-18 -2.617484223902328e-18 2.316328070924172e-18 -7.914059637744449e-19 2.3171643041048654e-19 -1.0853164951563545e-18 -1.104341271069392e-18 -5.308752768290472e-18 1.7090077897796127e-18 -6.101912761473827e-19 4.848750032509987e-18 -6.85486425655497e-19 6.838421084380353e-19 5.054864652210993e-18 1.489768423354464e-18 -3.074948755341216e-18 -9.518150233575012e-19 -2.1355188835434127e-18 -1.0484303641281368e-18 3.9746284014052455e-19 -5.258367949388816e-18 -8.6488206591198135e-19 -6.6652058252073976e-18 2.884751899058765e-18 2.0579861842281138e-19 -1.872914540851101e-18 2.0328790734103208e-19 
-5.1710287360597245e-18 2.1836045633778187e-18 4.505948736109111e-18 -3.3821021332189667e-18 -1.955955452702463e-18 5.803476002168562e-18 1.3318729075445032e-18 -2.2563991692390877e-18 7.64469406881581e-19 2.8234182660570668e-18 -6.0034295154114264e-18 -1.3043803284634698e-18 -1.0748951214917556e-17 7.482070928228083e-19 -2.7150684840012444e-18 -3.8087704101423155e-18 6.686009792670348e-18 -3.67143231929454e-18 5.716696565326059e-18 1.3878506895128021e-18 -3.614910564164275e-18 2.1189309875369416e-18 -1.018654903408551e-18 1.2807947972615283e-17 3.2500194574342987e-18 1.0669322229829903e-17 -6.840648604051868e-18 -9.485914812202664e-18 -5.53331603149794e-18 3.801859281330073e-18 -2.439454888092385e-18 9.432558900623889e-18 -2.287225850755521e-18 -3.7819804081321185e-18 -3.50328054503524e-18 7.445666893022933e-19 8.258146200088268e-18 -1.635619838565619e-18 -4.092116204141556e-18 -8.27102720018666e-19 6.689026279365828e-18 2.7044407984845797e-18 -2.3656093902774225e-18 -1.9444537057802184e-18 -1.2730874033769876e-19 -5.8518163599968155e-19 6.0793974247785396e-18 -2.7780761082761894e-18 6.5659596712801145e-18 4.338610336804486e-18 -4.927035076185213e-18 -7.186709147865626e-19 -5.868304305069938e-19 -3.025361225520607e-18 -6.031071325145573e-18 -7.059918992882493e-19 -3.3698737316036252e-18 4.491703583869454e-18 -4.33715604762886e-18 -1.4728860061286646e-18 -1.7328557477358368e-18 3.987677372229599e-18 1.5111067779016718e-18 
1.6029197388486772e-18 -4.899927391175165e-18 2.5864887931510635e-17 -3.706796291109631e-18 -3.6131189309434665e-18 -1.1389496979204992e-18 -3.512958950139446e-18 3.343986030113612e-18 7.538292918911736e-18 -1.2230454927182564e-17 -3.949498610945942e-18 1.4390470545575905e-18 -1.1660949217158117e-17 -4.73264879281481e-18 -1.690038133589455e-18 -7.196203225801438e-18 1.1107918740947456e-17 -4.300468686650483e-18 5.0075606910305424e-18 7.181609082626499e-19 3.8637926609706546e-18 1.238024528131954e-17 -9.169065745325153e-18 6.079114676065912e-18 1.2914476025126557e-18 5.70619868101878e-18 -6.710225193163128e-18 -1.8188774262067882e-17 -5.213118896265502e-19 5.3053721204897165e-18 5.963111948670274e-19 6.396792817664476e-18 7.938779915745318e-18 6.003778029984352e-18 3.507913445984484e-18 8.044485072639164e-18 6.565983602240422e-18 -4.760612250416251e-18 8.491515653536595e-18 -1.352263802017046e-18 -4.393830056235328e-19 -2.8310498160603363e-18 -1.2997373321021937e-17 -1.084518138105087e-17 5.833797711415014e-20 -8.200731855018977e-19 9.914423635881411e-18 -2.760403035996378e-18 4.096060783567511e-18 1.0595922212959925e-17 4.7177622172922915e-18 -7.17269311769943e-18 8.73893862761082e-19 -1.2590791933303715e-18 -5.021495407776735e-18 2.6660014649409075e-19 -1.1967601537488197e-17 -3.0157304543604206e-19 -1.4949905143111713e-17 9.623246313246972e-18 -1.7844899797448406e-18 -2.0361826758918916e-18 -5.963111948670274e-19 
6.854142505296665e-18 -5.324776317586461e-18 1.3634138735708328e-17 1.0839212256175602e-18 -1.0476715606817408e-18 -7.236155803734935e-18 -3.9075827434417335e-18 5.4220639566606225e-18 4.170205516790567e-18 -1.159572800229838e-17 2.057659319436395e-18 2.5813139753948348e-18 4.2477132770300094e-18 -4.379071939459175e-18 2.1159035172970024e-18 -6.78537229858428e-19 1.318909374512162e-18 6.323142876866299e-19 -4.349472707788787e-18 -1.3551457835796781e-18 6.47654228515382e-18 6.8088144670593004e-18 -5.1132613752070634e-18 -8.498120310723375e-18 -4.228745077328143e-18 -6.724293727452834e-18 4.449546703763699e-18 -2.8418826180858734e-18 5.136650465277327e-18 -6.336216316423282e-20 2.574980159653073e-18 -3.279711571768651e-18 7.601370761301251e-18 7.575690993603673e-18 5.514358270000721e-18 4.724746792548133e-18 -3.707027309789618e-18 -9.687835362776856e-19 1.0161923753105414e-17 -4.1035111009122923e-19 -7.892588395156436e-18 -4.9245316348920635e-18 -5.82487963848898e-18 -5.817099993333735e-18 5.820687667071409e-19 1.616807032355521e-18 1.346456647857947e-18 5.92951825603382e-19 -5.081567810786648e-18 3.334728096478894e-18 7.797344486934276e-18 -4.390461635761821e-18 1.6250032778807015e-18 -9.878447686596112e-19 3.3309159810239498e-18 1.0920124895108475e-18 -5.894010942200629e-18 -5.564153920780996e-18 -6.322473759941089e-18 8.484287895412305e-18 3.092639212140808e-19 -5.7466122214080474e-18 -1.0367683274392636e-18 
-9.611267964855145e-21 -2.448131524978229e-18 1.1125927759841163e-17 -2.0172427126198636e-18 -2.0055523103078216e-18 -2.4865470097330487e-18 -1.7699859755067357e-18 2.6934127588263045e-18 5.5960474600720665e-18 -6.36984719806777e-18 -4.254766358682986e-18 1.294449060601612e-18 -5.5561279749646166e-18 -1.596659956096135e-18 7.374585103721314e-19 -5.3904534136961505e-18 4.71865019432989e-18 -6.101798302429603e-19 3.084246509569901e-18 -2.383550963387047e-19 2.23446050196062e-18 5.661736906390326e-18 -5.176494277949101e-18 3.076072275624815e-18 4.0633323413900996e-19 1.4683196571099352e-18 -4.104730063779103e-18 -7.114128279100358e-18 1.8591027891592524e-18 2.2358402729251342e-18 6.505213034913027e-19 4.4994390158148434e-18 3.6300396279830344e-18 3.520088652577102e-18 5.86289960305095e-19 3.5676156390312945e-18 2.3318093105095036e-18 -9.355488812341664e-19 6.3224699826447674e-18 -2.664786517180671e-19 -2.001598878965292e-18 -9.296356157108115e-19 -9.89702149364069e-18 -5.95904591700119e-18 -1.5529497794962617e-18 1.750920574112527e-18 4.1576005543610504e-18 -2.319060306324196e-18 1.6868877473128351e-18 4.396671716443123e-18 3.628097153088525e-18 -3.8395192107326725e-18 2.3501016673620526e-18 -4.6667188578173844e-18 -1.744845899515584e-18 1.1364164494164055e-18 -8.107976121489294e-18 1.7118388045503334e-18 -9.98062819479751e-18 5.555007255879162e-18 -2.3352779395649702e-18 -9.783297087542209e-19 -1.6940658945086007e-19 
-4.756509963538467e-22 -1.4052039229896102e-18 7.341444723169325e-18 -1.1370043876769054e-18 -1.4748751985886305e-18 -2.0310736619683954e-18 -1.1284436863866866e-18 1.7024416553199964e-18 3.645478239793091e-18 -4.273706060127254e-18 -1.830690668751678e-18 8.319001523620344e-19 -4.3016711418733384e-18 -1.1451865899685546e-18 3.9621314273682347e-19 -3.020308586436123e-18 3.1524470142248427e-18 -2.5940654929943308e-19 1.4131253308606362e-18 -1.3342065446605578e-19 1.5328224839689682e-18 3.435482607942934e-18 -4.3549757808393826e-18 2.7400951178843217e-18 -5.133821577815286e-19 3.714360194609276e-18 -2.267786041942472e-18 -4.4532769363764995e-18 1.4649682256905184e-18 1.131733254582152e-18 3.6591823321385775e-19 2.574980159653073e-18 2.466560411011336e-18 2.1913726213721395e-18 5.795809751746688e-19 2.394964294388627e-18 1.0886521731554396e-18 -5.771300435921671e-19 4.108788208324364e-18 -3.0078941499943795e-19 -1.372293805249522e-18 -4.955059921612821e-19 -5.1974235623029145e-18 -3.875457001203104e-18 -8.967574011403198e-19 1.084924870230431e-18 2.6288960898856203e-18 -1.295981364713274e-18 1.9775286793175644e-18 3.1153907423909107e-18 2.7386016506479488e-18 -2.5475187605923418e-18 1.5584696183459342e-18 -2.264402896309233e-18 -1.4459827821647944e-18 5.756857654758833e-19 -5.1065033573814105e-18 1.4121909299919088e-18 -5.406719169183206e-18 3.497307987203055e-18 -1.2690253854325816e-18 -5.412956081815688e-19 -3.6591823321385775e-19 
-3.2147953190535703e-18 3.591985081366578e-18 -8.54388336921897e-18 -9.867609535703861e-20 -2.0716339415295841e-19 2.5543720235740784e-18 2.9832773055410795e-18 -2.3320947180112284e-18 -1.658968164320626e-18 6.346306402614778e-18 -9.495159059217798e-19 -1.2817877337060006e-18 -1.8882729962856556e-18 2.9351434880003978e-18 -2.5717182072634476e-19 5.406942761451103e-19 -1.1475476797699518e-18 9.215540295378203e-19 2.569346050676791e-18 6.129607172675989e-19 -3.279543815332599e-18 -4.3772112739951485e-18 3.056836424751504e-18 3.932037248757002e-18 1.5177163947243456e-18 2.5775426673674687e-18 -2.5080314160819658e-18 3.1896012301714505e-18 -1.885036004783408e-18 -8.206690225102735e-19 -1.043544591017298e-18 2.222614453595284e-18 -4.243516128329113e-18 -4.212792842369956e-18 -2.7525354579965894e-18 -3.4144092891888135e-18 4.495699201391683e-19 2.048344239475281e-18 -4.618079269085207e-18 4.073722094102915e-19 3.772286350359753e-18 2.8818310954327464e-18 2.93879940131372e-18 3.430720686268249e-18 -6.084687709000219e-19 -3.926624243452214e-19 -1.9224916927624496e-18 -6.151814719809591e-19 2.2943255817353244e-18 -2.5102124235009883e-18 -3.526260677869115e-18 2.723073682002044e-18 -6.564153502646409e-19 -1.6068892816722474e-18 -1.1943608373456304e-18 -5.198633397550266e-19 2.5532342860399943e-18 2.5888635972139593e-18 3.5608763251593264e-18 -4.431160057295901e-18 -9.390627321020751e-19 2.9106154765234477e-18 9.283481101907132e-19 
-4.288020272306864e-18 4.518718619569327e-18 -1.0229203872137398e-17 -5.253259869789349e-19 4.807740108023066e-19 4.965345339632324e-18 3.2235802639562756e-18 -3.627570049737722e-18 -2.7294193612946132e-18 8.509630020931472e-18 -2.2303159318233814e-18 -2.1036036672785897e-18 -2.6291658912209783e-18 3.3297244832809676e-18 -1.1378737461591642e-18 5.406780262583909e-19 -9.422179237234661e-19 -5.534530949510878e-19 3.0085156286801048e-18 8.963942860382914e-20 -4.612022603011767e-18 -5.096578772451129e-18 3.9247439886753544e-18 5.615025485415527e-18 2.8036430498720665e-18 5.233543656035476e-18 -3.613958516888484e-18 2.614141176189672e-18 -3.994759822278947e-18 -6.68674010838444e-19 -1.9244588561617704e-18 3.0086610286472748e-18 -5.690029521244577e-18 -5.7381135585590115e-18 -3.855494092339086e-18 -3.2677254523262395e-18 2.1329971019710942e-18 1.3911213387191016e-18 -7.071663659345647e-18 2.096299915209577e-19 6.014100379367564e-18 3.027354017409695e-18 4.815103583559745e-18 4.2380547747898784e-18 1.3817764428462866e-19 -1.604079017775341e-18 -1.22301994251262e-18 -6.755816952038988e-19 2.468974240343306e-18 -2.404564591544237e-18 -6.1394595582968826e-18 3.3195073335971103e-18 -1.1614354593027961e-18 -5.420365905740688e-19 -2.256658249473579e-18 -9.071769862066934e-19 4.9005771288846305e-18 3.8661085028682854e-18 5.394178985457538e-18 -6.551324593441337e-18 -1.5163862295976144e-19 4.096678741511435e-18 1.1316360175317453e-18 
-1.0269137715963801e-18 8.719380123686172e-19 -5.038751810670463e-18 5.35233477729136e-19 1.0761520252978745e-18 2.1124673325834588e-19 7.7093516649964365e-19 -9.071817656397804e-19 -9.675911497152736e-19 2.3567765307578843e-18 7.01634738909994e-19 -4.83392531697151e-19 1.6021499322609618e-18 1.134883038097549e-18 1.2394709339393614e-19 1.1686690798356804e-18 -1.692930985383585e-18 1.233567046893122e-18 -6.108547939019742e-20 2.6124727481818466e-19 -1.0719862861043778e-18 -2.6023740773080684e-18 1.6495847662399804e-18 -9.920392812805242e-19 6.159160234521343e-19 -4.936173028382994e-19 9.186635616083675e-20 3.0636141401103177e-18 -5.541563986598386e-20 -7.757113304052935e-19 -3.3881317890172014e-20 -5.963111948670274e-19 -1.6070494557692767e-18 -1.266560513253889e-18 -7.756218110292991e-19 -1.51960005320712e-18 -1.3700322546202005e-18 8.89016617730209e-19 -1.9607694701581564e-18 2.7989878272395624e-19 3.4432719286872784e-19 7.305158484812892e-19 1.2619600515236856e-18 2.322623247851172e-18 -1.3275603527642906e-19 6.632044244832429e-20 -1.6891560953830276e-18 6.95704847904377e-19 -2.398443478951965e-19 -2.152073916788328e-18 -9.830396846456606e-19 1.4253986336065313e-18 7.09625225952261e-20 -2.810077811424344e-19 7.792236610642167e-19 -1.4915416169691563e-19 2.6211855458756706e-18 8.773113419726172e-19 2.529337672575651e-18 -1.5800688280134548e-18 -2.893792169158137e-19 7.920205113838895e-19 -1.1858461261560205e-19 
1.6819561971857485e-18 -3.4800387700025335e-19 -1.8251133188995626e-18 1.2002575006513093e-18 4.473840944867306e-19 -1.782290656379789e-18 -1.6391765997388825e-19 7.635255801390896e-19 -6.591840060814185e-19 -4.347826747522501e-19 1.639163345524319e-18 5.552005174299804e-19 2.878895541188887e-18 -4.051078692440387e-20 8.308114962419913e-19 1.5621830902709734e-18 -1.995672404179585e-18 1.408795254250353e-18 -1.8172400183241067e-18 -4.943721754865808e-19 8.171360617200137e-19 -7.0911075465889e-19 7.396068478275407e-19 -4.0399129214158084e-18 -1.2712694648777676e-18 -3.796444217057336e-18 1.902998716226962e-18 3.1706736899515186e-18 1.5507248649279722e-18 -9.489516265904954e-19 5.692061405548898e-19 -3.1577388273640317e-18 4.58215125741799e-19 7.751100071408802e-19 9.127899009057782e-19 -4.876689840101209e-19 -2.8088366847190532e-18 6.386575300408331e-19 8.060452280320904e-19 2.606636360027311e-19 -1.981193661671623e-18 -6.51695838184308e-19 1.7961918415739486e-18 7.960462474079667e-19 1.131554268578474e-19 2.158267651398748e-19 -1.916672755922404e-18 6.730523699023942e-19 -1.801380019931071e-18 -1.3749075296069094e-18 1.1493702804688784e-18 4.2083185892874184e-19 -5.1465230542907736e-20 8.461310449345725e-19 1.741120146191561e-18 1.6830479658600068e-19 1.0782869478346354e-18 -1.6776833758930932e-18 1.5544729267278082e-18 3.1039019082940515e-19 6.889836104845821e-19 -1.2279996989728186e-18 -1.3213713977167085e-19 
9.888114751044828e-18 -9.323844319846846e-18 1.619327124770709e-17 2.4838805558469515e-18 4.074721172527931e-21 -1.2004076937162314e-17 -6.229007160648621e-18 8.022512271826879e-18 5.595748660102913e-18 -1.674318625023408e-17 4.667257003928671e-18 4.33549388093704e-18 9.130148359218951e-18 -6.377788994594914e-18 3.773380479141671e-18 3.9163400672576853e-19 -2.0636876854692403e-18 2.1192589074682967e-18 -8.397224092321485e-18 -9.652035027595316e-19 1.0562033368452077e-17 8.368510256288193e-18 -7.9111033606761e-18 -1.5976299518869645e-17 -5.7725922661910796e-18 -1.057238739899196e-17 7.502963437225066e-18 2.4352891850754125e-19 9.971100032575594e-18 -1.1038281842587896e-18 4.8382521947165635e-18 -8.646512325571898e-18 1.1377031953381119e-17 1.2115999955799636e-17 7.739260021242394e-18 5.214034642526118e-18 -7.901823773904545e-18 -1.1316533410884204e-18 1.5358112780390384e-17 2.830635559652758e-19 -1.4234914772964533e-17 -6.934959351687825e-18 -7.751718659037287e-18 -7.040763824514679e-18 -2.977374111890001e-19 3.765505431354855e-18 -6.564454938664799e-19 1.9759560298103268e-18 -8.173172251980826e-18 1.949251030816579e-18 1.3457438773147721e-17 -5.951989571719268e-18 3.2027789172903013e-18 4.873956675506561e-19 6.928298793121962e-18 2.1499864341692275e-18 -9.21181331107571e-18 -7.847299267279087e-18 -7.791033057413682e-18 1.2502032154244432e-17 1.4823417383014736e-18 -9.238647865820129e-18 -2.5139937874507634e-18 
-4.767743464440069e-19 -7.422884695464621e-19 2.754921075745951e-18 -7.063306579261692e-19 -4.494965440714868e-19 7.457112940676031e-19 -8.106479239017688e-19 3.5329584694575014e-19 2.2460883516012688e-20 -5.556874915202265e-19 -6.426844846795783e-19 3.28719190594139e-19 -1.0206966528759988e-18 -6.87559145471718e-19 -6.098721432827184e-19 -5.24169855544714e-19 9.127925701697798e-19 -1.5296861058709116e-18 1.0322632907717899e-18 3.2611080534989005e-19 3.486169113713008e-19 1.1149341906824216e-18 -2.5245178043113677e-19 1.2305486862721435e-18 -2.182353468770997e-19 2.2938274509937544e-19 -1.0494646142971085e-19 -2.340944847808977e-18 -9.77391213311311e-19 1.1319273272418387e-18 -6.776263578034403e-20 1.2061749168901237e-18 3.474739828923968e-19 3.3388094888715095e-19 1.1048993778124587e-19 7.967023432238036e-19 1.726474456791343e-18 -9.33830382125456e-19 2.4353640897108184e-19 -6.251866646628827e-20 3.8234225358389366e-19 -3.640604956987317e-19 2.3916539009240383e-19 -1.0644457375845518e-18 2.913168050448534e-19 -3.772666422880584e-19 1.339785174494751e-18 -5.228509280526114e-20 5.177187850583058e-19 1.0692215671781068e-18 8.146611891278434e-20 -7.821554402764749e-19 -9.170313541674299e-20 -7.199781936992801e-20 -5.74067377703355e-19 1.3415335849692667e-19 -5.5383990567695525e-19 -3.315399801328324e-19 -1.6325274973153679e-18 5.247746433352108e-19 1.9943905219813842e-19 -3.011534862173738e-19 9.486769009248164e-20 
-4.052100890621816e-18 7.2697585810731e-18 -2.556138655314878e-17 2.086400411857459e-18 2.3461948650950724e-18 4.571726819223512e-18 6.399218543677841e-18 -5.497687391683059e-18 -6.180887224890765e-18 1.477601997174826e-17 8.724861321595808e-19 -2.87235908431376e-18 7.103467823837249e-19 7.145899799252758e-18 6.378655338990251e-19 4.189710901248269e-18 -7.28626604916293e-18 6.308069384461705e-18 2.583960717396767e-18 -1.5216067121452507e-18 -7.34159848529462e-18 -1.2888041367878978e-17 6.310963218655224e-18 2.3260753782892293e-18 2.5906275811963933e-18 3.510067931177267e-18 -5.17020521144982e-18 1.2431087704075639e-17 -1.6040168589902112e-18 -4.446933785573455e-18 -1.8973538018496328e-18 -1.951563910473908e-18 -1.0172870731411067e-17 -9.521793576294292e-18 -6.2981189346794925e-18 -8.665627592293123e-18 -3.0755981796533196e-18 5.357067083491024e-18 -1.1971763456974874e-17 1.5324162447150886e-18 5.48640232461563e-18 6.415962272071161e-18 5.783321418953904e-18 1.0631308238215205e-17 -1.7093249862945937e-18 5.970355375526436e-19 -7.866114421788151e-18 1.7823557353234896e-21 2.6218078340309387e-18 -9.146798098197938e-18 -7.954531388099717e-18 6.655266960439771e-18 6.520134051109018e-19 -5.5658362438436306e-18 -8.468276589361821e-20 -8.323271667559441e-19 1.2668735041430532e-17 4.322169395915262e-18 1.3532424020418345e-17 -1.161831540944133e-17 -1.2984416872126256e-18 5.1179738535834644e-18 7.047314121155779e-19 
-4.38346507922186e-18 2.319205192681053e-18 2.593789470199769e-18 -2.532812010576519e-18 -1.4208158490175527e-18 4.3220513223792744e-18 1.4824269686915293e-18 -1.855017735531807e-18 1.104140410137062e-18 2.6881916648249685e-18 -5.497515784486875e-18 -1.2787576728868893e-18 -9.554166356111358e-18 1.2382659976281655e-18 -1.6378757962974544e-18 -4.245057714111178e-18 5.059460804437855e-18 -2.479117937785904e-18 5.6236779212137654e-18 8.744442359233134e-19 -2.9169891223588926e-18 1.0439742958551151e-18 -1.2461678024891373e-18 1.1545241751575676e-17 2.7470842805070895e-18 8.18017520194112e-18 -6.729731892330079e-18 -6.34861237310168e-18 -3.64661308054271e-18 2.3938408094591505e-18 -1.7889335846010823e-18 8.998878031629687e-18 -2.2364919998685927e-18 -3.14935741731618e-18 -3.145223524682328e-18 4.285600196865129e-19 6.081117779442072e-18 -3.583576410807446e-19 -2.795223207010476e-18 -4.359290202947342e-19 5.5519375622738e-18 2.6937044483481943e-18 -2.6376757082024955e-18 -1.7888702968142144e-18 -4.3277647563989747e-19 -1.3318865005118825e-19 4.300962526183208e-18 -2.7166789669659725e-18 5.936050899730558e-18 3.0873451779921772e-18 -3.189791819105083e-18 -4.816147353298561e-19 3.3478493891707964e-19 -3.3733370899131758e-18 -4.725084363217746e-18 -1.5582730512698218e-19 -2.6689371641488736e-18 5.057629049461253e-18 -4.8286350971647416e-18 -1.577591237316182e-18 -1.8638568376584916e-18 3.769437371155661e-18 9.147955830346444e-19 
-0.0007861723988914819 0.0002663989316275319 0.001960095388268145 -0.0006213142666941761 -0.0009971004359616204 0.0013795248736830062 -0.0003016157651623379 -0.0004641848495611922 -0.0005715656556103982 0.0008831513896995766 -0.0010491351722057719 -0.0002474087217289955 -0.001966240700456467 -0.00021705597472507644 -0.001020063025043458 -0.0009836625911938115 0.0013437475194359159 -0.002293168873626807 0.0012552154600718804 0.0005056755317504732 -0.0004613667947996248 0.00040339332425213647 0.00014916887167449954 0.0021920705457632843 0.0004916017616630004 0.0009345331657426644 -0.0008104235018716549 -0.0021134885529734623 -0.0019955997010379406 0.0010206690864454787 -0.0003662109375 0.001678466796875 -0.00038813329408436713 -0.0004954866545831381 -0.00041300169280130783 0.00014396389601399774 0.002266153398296042 -0.00091029249703921 -0.0009209381674182546 -0.00026698271401629235 0.001798544906988099 0.0001308661280979492 0.000739369161019528 -0.0009067137388655203 0.0008320200808593275 -0.00038533974444788897 0.0014013199032714655 -0.00018246224097011944 0.0008741784289492327 0.001146054846393909 -0.0007179720548576007 -0.0001717860796715426 -0.0006565117261000468 -0.00013257804670063712 -0.001146423598267415 -0.0001620826197262783 0.00046534592367915696 0.0010230795776995697 -0.0006626900324000267 -0.0005246024209006747 0.00021621749362085547 0.0003929681434581237 0.000370025634765625 
-0.00013112228191251683 0.00018672246304893967 0.0024015970090394334 -0.0005317901760240171 -0.0007604418390962304 0.0005127566645876144 -4.9546514109244735e-05 -0.0001540677856958899 0.00022601452353635174 -0.00041674621529237796 -0.0010022074882317937 -0.0003671954126695121 -0.0013591698718465885 -0.0003025511605263539 -0.0004515598624693014 -0.0012733668461025719 0.0015470493957001814 -0.0018207461850932092 0.0009259108757904312 -4.6872236251535914e-05 0.0001968303620086265 0.0010259407076440134 -0.0004561316288732071 0.0020856659577080986 0.00027444162436192555 0.0014344660416115574 -0.00023211661230308615 -0.001948626936475935 -0.0008293859771437121 0.000300987187232389 -0.000335693359375 0.0018310546875 0.0002566738672679932 -0.0001291741161504163 -0.0002319394493269128 0.00019881782163437122 0.0017594576355869276 -0.00043326734231801447 3.14087593920189e-05 -0.0002907602598227718 0.0012164510750126835 0.0002563266431383269 -0.0004001119569071953 -0.0010117613656274043 0.00015986351830975603 -0.00042730435317253363 0.0012554835183462077 -0.00035613824577057635 0.0005976436588846219 0.0012604336611681212 -0.00047280866046848954 -0.000490304500498043 -0.0004256181323554115 -0.00029782119540255306 -0.0009699004574300655 -0.00012743434155048372 -7.892951634617283e-05 0.0007683015398612504 -0.0010568967843178545 -9.62037522291402e-05 3.2052701534053814e-05 0.00011344439560953707 0.0002613067626953125 
2.2314339990858676e-18 -1.0800327180692793e-18 -2.9198466038651894e-18 1.3972983801811738e-18 1.1659853300963548e-18 -1.501897286471879e-18 -5.013092523662282e-19 4.338311957495201e-19 -8.444417131766272e-19 -4.0019138501670104e-19 2.812577579368517e-18 2.8653654420387805e-19 5.48906899808604e-18 -5.707905582795535e-19 6.291042671875779e-19 2.7931513639876396e-18 -3.458447662303473e-18 1.0598294232980028e-18 -2.8957455723071493e-18 -6.075058280537793e-20 1.1507168830872526e-18 -1.2241537913521607e-18 9.891057397972866e-19 -5.686124053156826e-18 -5.8105479698914e-19 -4.4771675144141535e-18 3.359501381972891e-18 3.725855599192176e-18 1.2820636498241368e-18 -1.428831173578472e-18 7.521652571618187e-19 -4.336808689942018e-18 5.989576482882163e-19 9.928414325366421e-19 1.3771608438071081e-18 -7.848542442179986e-19 -2.99824162032622e-18 2.790513746390752e-19 4.9875037064776033e-20 3.044502205965945e-19 -2.6068830673935718e-18 -9.262122412035458e-19 2.294846792799766e-18 1.782018714803426e-18 4.21022843820329e-20 3.276460786766004e-19 -2.2892267629509496e-18 1.6574938670822242e-18 -2.7851235553797635e-18 -2.4467336664754967e-18 1.1271893926502971e-18 4.592644890175997e-19 -1.7870958426677199e-19 1.6399299293915658e-18 2.282309061009341e-18 -7.898851216333668e-20 1.4900071125771026e-18 -2.8965997109316673e-18 4.204474668173926e-18 2.0257113508594018e-19 1.3582255801422386e-18 -1.3661632399668758e-18 -6.369687763352339e-19 
